chr10:11379640	H1hESC;H1hESConly
chr10:113831630	Hela;Helaonly
chr10:113842080	Hela;Helaonly
chr10:113842723	Hela;Helaonly
chr10:113843415	Hela;Helaonly
chr10:113852588	Hela;Helaonly
chr10:113855642	Hela;Helaonly
chr10:113858573	Hela;Helaonly
chr10:113875673	Hela;Helaonly
chr10:113900025	Shared;allShared
chr10:113900063	Shared;allShared
chr10:113900075	Shared;allShared
chr10:113900085	Shared;allShared
chr10:113900173	Shared;allShared
chr10:113900600	Hela;Helaonly
chr10:113959098	K562;K562only
chr10:113962525	GM12878;GM12878only
chr10:113963290	GM12878;GM12878only
chr10:113985664	HepG2;HepG2only
chr10:113987480	HepG2;HepG2only
chr10:113992645	GM12878;Hela
chr10:113992682	GM12878;Hela
chr10:114010563	Hela;Helaonly
chr10:114021218	HepG2;HepG2only
chr10:114025737	HepG2;HepG2only
chr10:1140359	GM12878;GM12878only
chr10:114073752	Huvec;Huveconly
chr10:114074746	Shared;notH1hESC
chr10:114074815	Shared;notH1hESC
chr10:114074818	Shared;notH1hESC
chr10:114148035	Hela;Helaonly
chr10:114151190	HepG2;HepG2only
chr10:114154334	HepG2;HepG2only
chr10:114220914	Hela;Helaonly
chr10:114235547	Hela;Huvec
chr10:114235596	Hela;Huvec
chr10:114250433	Hela;HepG2
chr10:114250454	Hela;HepG2
chr10:114251073	Hela;Helaonly
chr10:114258685	K562;K562only
chr10:114277360	Hela;Helaonly
chr10:114279103	GM12878;Hela
chr10:114279108	GM12878;Hela
chr10:114280900	Hela;Helaonly
chr10:114285137	Hela;Helaonly
chr10:114285867	Hela;Helaonly
chr10:114286098	GM12878;GM12878only
chr10:114290996	GM12878;GM12878only
chr10:114292146	GM12878;GM12878only
chr10:114295535	HepG2;HepG2only
chr10:114322137	HepG2;HepG2only
chr10:114323340	HepG2;HepG2only
chr10:114324336	HepG2;HepG2only
chr10:114325344	Shared;notH1hESC
chr10:114325444	Shared;notH1hESC
chr10:114325454	Shared;notH1hESC
chr10:114344948	Hela;Helaonly
chr10:114361445	Hela;Helaonly
chr10:114382648	Hela;Helaonly
chr10:114410458	Hela;Helaonly
chr10:114410818	Huvec;Huveconly
chr10:114413115	Hela;Helaonly
chr10:114417826	Hela;Helaonly
chr10:114418714	Hela;HepG2
chr10:114418828	Hela;HepG2
chr10:114418972	Hela;HepG2
chr10:114455396	HepG2;HepG2only
chr10:114455725	HepG2;HepG2only
chr10:114480987	Shared;notH1hESC
chr10:114481057	Shared;notH1hESC
chr10:114481083	Shared;notH1hESC
chr10:114481089	Shared;notH1hESC
chr10:114481095	Shared;notH1hESC
chr10:114488378	HepG2;HepG2only
chr10:114492245	Hela;Helaonly
chr10:114498755	HepG2;HepG2only
chr10:114499837	HepG2;HepG2only
chr10:114501589	Hela;Helaonly
chr10:114501862	HepG2;Huvec
chr10:114501864	HepG2;Huvec
chr10:114503122	Hela;HepG2
chr10:114503164	Hela;HepG2
chr10:114510670	HepG2;HepG2only
chr10:114512283	HepG2;HepG2only
chr10:114515642	K562;HepG2
chr10:114538386	Hela;Huvec
chr10:114538572	Hela;Huvec
chr10:114563994	HepG2;HepG2only
chr10:11456509	K562;K562only
chr10:114568619	H1hESC;H1hESConly
chr10:114570711	K562;K562only
chr10:114572482	H1hESC;H1hESConly
chr10:114602676	HepG2;HepG2only
chr10:114602882	GM12878;GM12878only
chr10:114603572	K562;HepG2
chr10:114603583	K562;HepG2
chr10:114608076	K562;K562only
chr10:114618925	Huvec;Huveconly
chr10:114658581	H1hESC;HepG2
chr10:114658652	H1hESC;HepG2
chr10:11466714	K562;Huvec
chr10:11466763	K562;Huvec
chr10:114667806	K562;K562only
chr10:114669126	K562;K562only
chr10:114674291	Hela;Helaonly
chr10:114675879	GM12878;GM12878only
chr10:114679684	Hela;Helaonly
chr10:114694078	Hela;Helaonly
chr10:114722337	K562;K562only
chr10:114723714	K562;Hela
chr10:114723759	K562;Hela
chr10:114724992	Huvec;Huveconly
chr10:114725441	K562;HepG2
chr10:114725505	K562;HepG2
chr10:114726100	K562;Huvec
chr10:114726172	K562;Huvec
chr10:114727081	Hela;Huvec
chr10:114727160	Hela;Huvec
chr10:114729497	HepG2;HepG2only
chr10:114730082	Huvec;Huveconly
chr10:114761584	K562;K562only
chr10:114762406	K562;K562only
chr10:114762845	HepG2;HepG2only
chr10:114763258	K562;K562only
chr10:114767232	HepG2;HepG2only
chr10:114779606	HepG2;HepG2only
chr10:114780761	Huvec;Huveconly
chr10:114787331	Huvec;Huveconly
chr10:114795753	Huvec;Huveconly
chr10:114796525	Huvec;Huveconly
chr10:114805575	Hela;Huvec
chr10:114805588	Hela;Huvec
chr10:114813209	H1hESC;H1hESConly
chr10:114816256	Hela;Helaonly
chr10:114818628	Hela;Huvec
chr10:114818664	Hela;Huvec
chr10:114819424	HepG2;Huvec
chr10:114819463	HepG2;Huvec
chr10:114820112	HepG2;Huvec
chr10:114820389	K562;Huvec
chr10:114822912	K562;K562only
chr10:114823284	K562;Hela
chr10:114823404	K562;Hela
chr10:11482866	GM12878;GM12878only
chr10:114831381	Huvec;Huveconly
chr10:114833574	Shared;notGM12878
chr10:114833619	Shared;notGM12878
chr10:114834802	Hela;Helaonly
chr10:114847122	Shared;notGM12878
chr10:114847250	Shared;notGM12878
chr10:114847260	Shared;notGM12878
chr10:114853964	GM12878;GM12878only
chr10:114859310	Huvec;Huveconly
chr10:114868391	H1hESC;H1hESConly
chr10:114886517	HepG2;Huvec
chr10:114886569	HepG2;Huvec
chr10:114891574	Hela;Helaonly
chr10:114893420	K562;Hela
chr10:114893427	K562;Hela
chr10:11490627	GM12878;GM12878only
chr10:11492529	K562;K562only
chr10:115043084	Hela;Helaonly
chr10:115057120	Hela;Helaonly
chr10:115060570	GM12878;GM12878only
chr10:115086131	Shared;notH1hESC
chr10:115086135	Shared;notH1hESC
chr10:115094612	Huvec;Huveconly
chr10:115095592	Huvec;Huveconly
chr10:11510369	Huvec;Huveconly
chr10:11511665	H1hESC;H1hESConly
chr10:115142067	Huvec;Huveconly
chr10:115145883	Huvec;Huveconly
chr10:11515608	H1hESC;H1hESConly
chr10:115185476	Huvec;Huveconly
chr10:115214500	H1hESC;H1hESConly
chr10:115253932	Hela;Helaonly
chr10:115281083	Shared;notHepG2
chr10:115281100	Shared;notHepG2
chr10:115281113	Shared;notHepG2
chr10:115281188	Shared;notHepG2
chr10:115281190	Shared;notHepG2
chr10:115294409	K562;K562only
chr10:115404648	Huvec;Huveconly
chr10:11541617	K562;K562only
chr10:115546702	GM12878;HepG2
chr10:115546704	GM12878;HepG2
chr10:115559495	Shared;notH1hESC
chr10:115559510	Shared;notH1hESC
chr10:115559529	Shared;notH1hESC
chr10:115559589	Shared;notH1hESC
chr10:115562942	K562;K562only
chr10:11558550	GM12878;K562
chr10:11558574	GM12878;K562
chr10:11559278	GM12878;GM12878only
chr10:1156180	Shared;allShared
chr10:1156192	Shared;allShared
chr10:1156234	Shared;allShared
chr10:115626886	K562;K562only
chr10:1156345	Shared;allShared
chr10:115639625	GM12878;GM12878only
chr10:115640239	Huvec;Huveconly
chr10:115655027	Hela;Helaonly
chr10:115658132	Hela;Helaonly
chr10:115690523	Hela;Helaonly
chr10:115705011	Hela;Helaonly
chr10:115707626	Hela;Helaonly
chr10:115718534	GM12878;HepG2
chr10:115718561	GM12878;HepG2
chr10:115719296	GM12878;GM12878only
chr10:115720455	H1hESC;HepG2
chr10:115720577	H1hESC;HepG2
chr10:115721485	GM12878;GM12878only
chr10:115724943	GM12878;GM12878only
chr10:115725892	GM12878;GM12878only
chr10:115742625	GM12878;GM12878only
chr10:115747756	Hela;Helaonly
chr10:115750978	GM12878;GM12878only
chr10:115782194	K562;K562only
chr10:115784731	GM12878;K562
chr10:115784775	GM12878;K562
chr10:115785338	K562;Hela
chr10:115786351	GM12878;Huvec
chr10:115786606	H1hESC;Hela
chr10:115786765	H1hESC;Hela
chr10:115791035	Hela;Helaonly
chr10:115821151	H1hESC;H1hESConly
chr10:115830661	GM12878;GM12878only
chr10:115833730	GM12878;GM12878only
chr10:115837373	GM12878;GM12878only
chr10:115837680	GM12878;GM12878only
chr10:115854777	GM12878;GM12878only
chr10:115855874	GM12878;GM12878only
chr10:115856488	GM12878;GM12878only
chr10:115859140	GM12878;GM12878only
chr10:11589286	Huvec;Huveconly
chr10:11594283	Shared;notH1hESC
chr10:11594298	Shared;notH1hESC
chr10:11594397	Shared;notH1hESC
chr10:115955074	GM12878;GM12878only
chr10:11596163	GM12878;GM12878only
chr10:11597648	GM12878;GM12878only
chr10:116031263	Huvec;Huveconly
chr10:116031696	Hela;Huvec
chr10:116031740	Hela;Huvec
chr10:116080494	H1hESC;Hela
chr10:116080588	H1hESC;Hela
chr10:116097416	GM12878;GM12878only
chr10:116097717	H1hESC;H1hESConly
chr10:116104031	Huvec;Huveconly
chr10:116116740	Huvec;Huveconly
chr10:116123755	Hela;Helaonly
chr10:116126969	GM12878;Hela
chr10:116127044	GM12878;Hela
chr10:116127802	Hela;Helaonly
chr10:116132105	Hela;Huvec
chr10:116132135	Hela;Huvec
chr10:116134993	Hela;Huvec
chr10:116134997	Hela;Huvec
chr10:116148252	GM12878;GM12878only
chr10:116149324	Hela;Huvec
chr10:116149902	Huvec;Huveconly
chr10:116152315	GM12878;Huvec
chr10:116152347	GM12878;Huvec
chr10:116153391	Huvec;Huveconly
chr10:116273381	HepG2;HepG2only
chr10:11628357	K562;Huvec
chr10:11628387	K562;Huvec
chr10:116301421	Hela;Helaonly
chr10:116304236	GM12878;GM12878only
chr10:116307347	Huvec;Huveconly
chr10:116308617	Hela;Huvec
chr10:11631082	K562;K562only
chr10:116311283	Huvec;Huveconly
chr10:11637146	GM12878;GM12878only
chr10:116385020	Hela;Helaonly
chr10:116389819	Hela;Helaonly
chr10:116391803	HepG2;HepG2only
chr10:116394957	Huvec;Huveconly
chr10:116398900	Huvec;Huveconly
chr10:116399155	GM12878;GM12878only
chr10:116405613	Hela;Huvec
chr10:116463625	Huvec;Huveconly
chr10:116466336	Hela;Huvec
chr10:116466507	Hela;Huvec
chr10:116468871	Hela;Huvec
chr10:116468948	Hela;Huvec
chr10:116471677	H1hESC;H1hESConly
chr10:116473540	Huvec;Huveconly
chr10:116474438	Hela;Helaonly
chr10:116475016	Huvec;Huveconly
chr10:116479208	Hela;HepG2
chr10:116479310	Hela;HepG2
chr10:116480755	Huvec;Huveconly
chr10:116484355	Hela;Helaonly
chr10:116486887	Hela;Helaonly
chr10:116508972	K562;Huvec
chr10:116509025	K562;Huvec
chr10:116511797	Hela;Helaonly
chr10:116514406	Hela;Helaonly
chr10:116539751	Hela;Huvec
chr10:116546346	Hela;Huvec
chr10:116547901	Hela;Helaonly
chr10:116634821	H1hESC;HepG2
chr10:116634871	H1hESC;HepG2
chr10:116639527	GM12878;H1hESC
chr10:116640668	Huvec;Huveconly
chr10:116642721	Hela;Helaonly
chr10:11667112	GM12878;GM12878only
chr10:116678294	H1hESC;Hela
chr10:116678343	H1hESC;Hela
chr10:116685708	GM12878;Huvec
chr10:116685845	GM12878;Huvec
chr10:116712918	GM12878;GM12878only
chr10:11674406	GM12878;GM12878only
chr10:116782655	GM12878;GM12878only
chr10:11681552	K562;K562only
chr10:11682430	K562;HepG2
chr10:11682460	K562;HepG2
chr10:116889696	Huvec;Huveconly
chr10:11689865	Huvec;Huveconly
chr10:11692007	Hela;Huvec
chr10:11692033	Hela;Huvec
chr10:11697985	K562;K562only
chr10:11704745	GM12878;K562
chr10:11704920	GM12878;K562
chr10:11706345	GM12878;GM12878only
chr10:117114836	Shared;notH1hESC
chr10:117114857	Shared;notH1hESC
chr10:117114858	Shared;notH1hESC
chr10:117114905	Shared;notH1hESC
chr10:117114916	Shared;notH1hESC
chr10:117162463	Hela;Helaonly
chr10:11740007	GM12878;HepG2
chr10:11740066	GM12878;HepG2
chr10:11740794	HepG2;HepG2only
chr10:11741170	GM12878;GM12878only
chr10:11741748	HepG2;HepG2only
chr10:117518318	H1hESC;H1hESConly
chr10:11752868	GM12878;K562
chr10:11752894	GM12878;K562
chr10:11755211	GM12878;K562
chr10:11756995	HepG2;HepG2only
chr10:11757928	HepG2;HepG2only
chr10:11760164	GM12878;GM12878only
chr10:11761621	Hela;Helaonly
chr10:11762551	K562;K562only
chr10:117639071	GM12878;GM12878only
chr10:117681530	Hela;Helaonly
chr10:117701171	Huvec;Huveconly
chr10:117701451	Huvec;Huveconly
chr10:117702040	Huvec;Huveconly
chr10:117755815	H1hESC;H1hESConly
chr10:117813763	H1hESC;H1hESConly
chr10:117816617	HepG2;HepG2only
chr10:117840295	H1hESC;Hela
chr10:117840388	H1hESC;Hela
chr10:117880361	H1hESC;H1hESConly
chr10:117884557	H1hESC;H1hESConly
chr10:118047558	Huvec;Huveconly
chr10:118145892	Hela;Huvec
chr10:118145952	Hela;Huvec
chr10:118212068	H1hESC;H1hESConly
chr10:118230426	H1hESC;H1hESConly
chr10:11824933	Shared;notH1hESC
chr10:11824956	Shared;notH1hESC
chr10:11825047	Shared;notH1hESC
chr10:118281110	Huvec;Huveconly
chr10:11836711	HepG2;HepG2only
chr10:11840942	Huvec;Huveconly
chr10:11841149	K562;K562only
chr10:118414552	H1hESC;H1hESConly
chr10:118441939	Hela;Helaonly
chr10:11852421	Hela;HepG2
chr10:11852477	Hela;HepG2
chr10:118525254	H1hESC;H1hESConly
chr10:118531200	Hela;Helaonly
chr10:118595725	H1hESC;H1hESConly
chr10:118596620	Huvec;Huveconly
chr10:118632901	H1hESC;H1hESConly
chr10:118648136	H1hESC;Hela
chr10:118648192	H1hESC;Hela
chr10:118648456	Huvec;Huveconly
chr10:118650904	Huvec;Huveconly
chr10:118652911	Huvec;Huveconly
chr10:118707454	Huvec;Huveconly
chr10:118744190	K562;HepG2
chr10:118744305	K562;HepG2
chr10:118745290	Huvec;Huveconly
chr10:118837974	Hela;Helaonly
chr10:118846281	Hela;Helaonly
chr10:118976254	Shared;notHela
chr10:118976301	Shared;notHela
chr10:118977015	H1hESC;H1hESConly
chr10:118978386	K562;K562only
chr10:118981061	H1hESC;H1hESConly
chr10:118986498	K562;K562only
chr10:119022643	K562;K562only
chr10:119026097	K562;K562only
chr10:119032334	K562;K562only
chr10:119034768	K562;K562only
chr10:119094660	Huvec;Huveconly
chr10:119101885	GM12878;GM12878only
chr10:119102332	Hela;Helaonly
chr10:119104820	K562;H1hESC
chr10:119104844	K562;H1hESC
chr10:119106252	H1hESC;H1hESConly
chr10:119151589	HepG2;HepG2only
chr10:119159357	Hela;HepG2
chr10:119159386	Hela;HepG2
chr10:119164501	HepG2;HepG2only
chr10:119164807	HepG2;HepG2only
chr10:119168172	K562;K562only
chr10:119171112	K562;K562only
chr10:119201031	K562;K562only
chr10:119201414	GM12878;K562
chr10:119201422	GM12878;K562
chr10:119201632	Hela;Helaonly
chr10:119202574	Shared;allShared
chr10:119202603	Shared;allShared
chr10:119202639	Shared;allShared
chr10:119202685	Shared;allShared
chr10:119216068	Hela;Huvec
chr10:119216116	Hela;Huvec
chr10:119217023	Hela;Helaonly
chr10:119218277	Huvec;Huveconly
chr10:119375915	GM12878;GM12878only
chr10:119412770	GM12878;Hela
chr10:119412917	GM12878;Hela
chr10:119413704	GM12878;GM12878only
chr10:119416426	GM12878;GM12878only
chr10:119423444	GM12878;GM12878only
chr10:119437094	Hela;Helaonly
chr10:11948811	GM12878;GM12878only
chr10:119564129	GM12878;GM12878only
chr10:119620574	Huvec;Huveconly
chr10:119739799	Hela;Helaonly
chr10:11978565	H1hESC;H1hESConly
chr10:119788312	GM12878;GM12878only
chr10:119866119	Huvec;Huveconly
chr10:119868113	K562;K562only
chr10:11992494	HepG2;HepG2only
chr10:12001198	HepG2;HepG2only
chr10:120183450	Shared;allShared
chr10:120183465	Shared;allShared
chr10:120183484	Shared;allShared
chr10:120183496	Shared;allShared
chr10:120183591	Shared;allShared
chr10:120219256	Shared;allShared
chr10:120219281	Shared;allShared
chr10:120219340	Shared;allShared
chr10:120241613	K562;K562only
chr10:120242391	K562;K562only
chr10:120248460	K562;K562only
chr10:120255394	K562;K562only
chr10:120261280	Hela;Helaonly
chr10:120264230	K562;Hela
chr10:120264231	K562;Hela
chr10:12028387	HepG2;HepG2only
chr10:12028763	Shared;notH1hESC
chr10:12028764	Shared;notH1hESC
chr10:12028801	Shared;notH1hESC
chr10:12028807	Shared;notH1hESC
chr10:12028832	Shared;notH1hESC
chr10:120291153	K562;K562only
chr10:120317651	Huvec;Huveconly
chr10:120344244	Hela;Helaonly
chr10:12036176	K562;K562only
chr10:12036508	Huvec;Huveconly
chr10:120501672	Hela;Helaonly
chr10:120529022	K562;K562only
chr10:120558036	Hela;Helaonly
chr10:120671057	Hela;Helaonly
chr10:120678411	Huvec;Huveconly
chr10:120706957	K562;K562only
chr10:120710010	Hela;Huvec
chr10:120710060	Hela;Huvec
chr10:120718796	Hela;Helaonly
chr10:120719804	Hela;Helaonly
chr10:120742936	GM12878;GM12878only
chr10:120746915	GM12878;GM12878only
chr10:120950006	Hela;Helaonly
chr10:120951564	Hela;Helaonly
chr10:120954440	K562;K562only
chr10:12095614	GM12878;Huvec
chr10:12096181	K562;K562only
chr10:12097975	K562;K562only
chr10:120984913	Huvec;Huveconly
chr10:120991345	Huvec;Huveconly
chr10:120992278	GM12878;GM12878only
chr10:120993142	Hela;Helaonly
chr10:120993405	Huvec;Huveconly
chr10:120995040	Huvec;Huveconly
chr10:120996557	HepG2;HepG2only
chr10:120997310	Huvec;Huveconly
chr10:121003111	Huvec;Huveconly
chr10:121006717	Hela;Huvec
chr10:121006721	Hela;Huvec
chr10:121011092	K562;K562only
chr10:121011665	HepG2;Huvec
chr10:121011687	HepG2;Huvec
chr10:121012425	HepG2;HepG2only
chr10:121014019	Hela;Helaonly
chr10:121014468	HepG2;HepG2only
chr10:121014751	K562;K562only
chr10:121022905	HepG2;HepG2only
chr10:121023796	Hela;Huvec
chr10:121023836	Hela;Huvec
chr10:121028680	GM12878;Huvec
chr10:121028709	GM12878;Huvec
chr10:121040513	Hela;Helaonly
chr10:121041136	Hela;Helaonly
chr10:121043492	GM12878;GM12878only
chr10:121045489	GM12878;GM12878only
chr10:121054351	K562;K562only
chr10:121059300	K562;Hela
chr10:121061129	Huvec;Huveconly
chr10:121066299	GM12878;K562
chr10:121068191	Huvec;Huveconly
chr10:121069101	GM12878;GM12878only
chr10:121073320	GM12878;GM12878only
chr10:121075201	Shared;notHela
chr10:121075279	Shared;notHela
chr10:121075307	Shared;notHela
chr10:121075843	Hela;Helaonly
chr10:121076810	HepG2;HepG2only
chr10:121077072	H1hESC;Huvec
chr10:121077168	H1hESC;Huvec
chr10:121077402	HepG2;HepG2only
chr10:121107890	Huvec;Huveconly
chr10:121115676	K562;Hela
chr10:121115682	K562;Hela
chr10:121120043	GM12878;Hela
chr10:121120050	GM12878;Hela
chr10:121149443	HepG2;HepG2only
chr10:121161453	Hela;Huvec
chr10:121161502	Hela;Huvec
chr10:121163769	Huvec;Huveconly
chr10:121164798	Huvec;Huveconly
chr10:121166957	GM12878;GM12878only
chr10:121167728	HepG2;HepG2only
chr10:121168476	Huvec;Huveconly
chr10:121169504	HepG2;Huvec
chr10:121169638	HepG2;Huvec
chr10:121191130	K562;K562only
chr10:121226338	GM12878;GM12878only
chr10:121237229	GM12878;GM12878only
chr10:121237698	GM12878;GM12878only
chr10:121239208	H1hESC;H1hESConly
chr10:121240442	Huvec;Huveconly
chr10:121249186	GM12878;Hela
chr10:121249219	Shared;notHepG2
chr10:121255292	K562;K562only
chr10:121255895	GM12878;GM12878only
chr10:121258442	HepG2;HepG2only
chr10:121261830	GM12878;GM12878only
chr10:121368040	Hela;Huvec
chr10:121427416	K562;Hela
chr10:121427429	K562;Hela
chr10:121432900	K562;K562only
chr10:121460004	GM12878;GM12878only
chr10:121461482	Huvec;Huveconly
chr10:121462386	GM12878;GM12878only
chr10:121465026	GM12878;GM12878only
chr10:121466800	GM12878;GM12878only
chr10:121468631	GM12878;GM12878only
chr10:121469501	GM12878;GM12878only
chr10:121502865	HepG2;HepG2only
chr10:121513743	K562;HepG2
chr10:121513818	K562;HepG2
chr10:121514683	HepG2;HepG2only
chr10:121561981	GM12878;GM12878only
chr10:121593869	K562;K562only
chr10:121596511	GM12878;GM12878only
chr10:121732844	Hela;Helaonly
chr10:121904696	K562;K562only
chr10:121916383	GM12878;GM12878only
chr10:121920921	GM12878;GM12878only
chr10:122022496	GM12878;GM12878only
chr10:122037736	H1hESC;H1hESConly
chr10:122154137	Huvec;Huveconly
chr10:122175584	Huvec;Huveconly
chr10:122182134	H1hESC;Huvec
chr10:122182215	H1hESC;Huvec
chr10:122182986	K562;H1hESC
chr10:122183082	K562;H1hESC
chr10:122183385	Huvec;Huveconly
chr10:122252036	Huvec;Huveconly
chr10:122273690	H1hESC;Huvec
chr10:122273754	H1hESC;Huvec
chr10:122372857	Huvec;Huveconly
chr10:122374354	Huvec;Huveconly
chr10:122391726	Huvec;Huveconly
chr10:122392722	Huvec;Huveconly
chr10:122394234	H1hESC;H1hESConly
chr10:122395730	Huvec;Huveconly
chr10:122401342	Huvec;Huveconly
chr10:122404646	H1hESC;H1hESConly
chr10:122410634	Huvec;Huveconly
chr10:122426921	Huvec;Huveconly
chr10:122427582	Huvec;Huveconly
chr10:122444005	Huvec;Huveconly
chr10:122449561	Huvec;Huveconly
chr10:122479090	GM12878;GM12878only
chr10:122486793	Huvec;Huveconly
chr10:122491749	Huvec;Huveconly
chr10:122494342	Huvec;Huveconly
chr10:122495474	Huvec;Huveconly
chr10:122515562	Huvec;Huveconly
chr10:122702466	Shared;allShared
chr10:122702545	Shared;allShared
chr10:122702562	Shared;allShared
chr10:122702580	Shared;allShared
chr10:122722871	H1hESC;H1hESConly
chr10:122728820	GM12878;GM12878only
chr10:122802805	HepG2;HepG2only
chr10:122823480	HepG2;HepG2only
chr10:122828770	GM12878;GM12878only
chr10:122859268	HepG2;HepG2only
chr10:122873011	H1hESC;H1hESConly
chr10:122914562	HepG2;HepG2only
chr10:122915527	HepG2;HepG2only
chr10:123020046	GM12878;GM12878only
chr10:123085659	Hela;Helaonly
chr10:123128183	HepG2;HepG2only
chr10:123208813	GM12878;GM12878only
chr10:123219548	H1hESC;H1hESConly
chr10:123260472	Hela;Helaonly
chr10:123263179	Hela;Helaonly
chr10:123313154	HepG2;HepG2only
chr10:123313577	Hela;Helaonly
chr10:123314592	HepG2;HepG2only
chr10:123339313	H1hESC;H1hESConly
chr10:123339833	H1hESC;H1hESConly
chr10:123422609	H1hESC;H1hESConly
chr10:123428411	H1hESC;H1hESConly
chr10:123441998	Huvec;Huveconly
chr10:123455794	HepG2;HepG2only
chr10:123456559	H1hESC;H1hESConly
chr10:12349606	GM12878;GM12878only
chr10:123513485	Hela;Helaonly
chr10:123514330	GM12878;GM12878only
chr10:123532670	HepG2;HepG2only
chr10:123573057	Huvec;Huveconly
chr10:123638879	K562;K562only
chr10:123646648	Shared;notGM12878
chr10:123646651	Shared;notGM12878
chr10:123646691	Shared;notGM12878
chr10:123650712	H1hESC;H1hESConly
chr10:123702396	Hela;Huvec
chr10:123702490	Hela;Huvec
chr10:123793798	Hela;Helaonly
chr10:123803924	Hela;Helaonly
chr10:123804154	HepG2;HepG2only
chr10:123814197	HepG2;Huvec
chr10:123814313	HepG2;Huvec
chr10:123816276	Hela;HepG2
chr10:123816336	Hela;HepG2
chr10:123822292	Hela;Helaonly
